391756.749999912,3736876.04692976
384137.50675472,3738243.67457974
383839.167087069,3738011.86033175
384103.073066516,3738473.76793149
383672.38173379,3738781.88964014
383889.38401733,3738319.2469083
389362.400914922,3735866.3837592
392821.999999917,3736464.98442972
386488.912124919,3739242.07718669
392262.947420221,3734128.1206653
385144.751634453,3740351.94293939
384586.607327338,3740120.6819754
384586.607327338,3740120.6819754
384586.607327338,3740120.6819754
384586.607327338,3740120.6819754
384144.194720726,3737764.83587929
386897.174064464,3735728.30456108
387203.189996001,3736516.61307067
385447.191451104,3739251.38303942
386895.26703287,3738926.22142183
386488.912124919,3739242.07718669
388289.15003512,3738249.83945378
391728.999999912,3735193.56255461
391771.249999913,3737155.07817978
382629.013094383,3738354.82573005
383629.150901821,3738568.36899822
385049.488635444,3737156.8012705
383690.276696108,3738682.73855837
384424.324141202,3738213.57952682
383624.901526067,3738614.77738955
383761.324927363,3738691.96448788
383764.473827293,3738669.19145409
383764.029072725,3738678.29073848
383762.529368192,3738705.69041948
383756.813980369,3738777.74578058
383761.621487927,3738723.90030386
383762.529368192,3738705.69041948
383735.862819914,3738745.50718815
383735.325508872,3738754.6076043
386513.737904451,3736590.7697851
386031.533224788,3736606.16306905
386531.385687047,3737015.6367249
386033.950326566,3736599.14754743
383630.271964933,3738546.39695735
383629.990869374,3738553.71984132
383629.014758091,3738534.43500434
383628.64106954,3738541.75901779
386036.367432132,3736592.13202659
383625.275205984,3738607.45337502
383736.512952512,3738768.45573316
383735.021370841,3738760.04545149
383624.901526067,3738614.77738955
383734.507038737,3738771.03090181
383734.20290218,3738776.46874918
383764.473827293,3738669.19145409
386016.50217634,3737922.27641545
383627.144971266,3738570.94418834
383629.150901821,3738568.36899822
383764.473827293,3738669.19145409
383627.893695034,3738556.40704502
383764.473827293,3738669.19145409
385885.0603121,3736177.17953999
386374.127842672,3738058.85316621
383628.267381855,3738549.08303135
383628.403530739,3738583.017026
384871.638078836,3736671.31778842
384976.029976611,3736610.17332735
384871.638078836,3736671.31778842
383628.777215848,3738575.69301206
383626.158732733,3738626.73934326
388272.014216737,3737167.99243187
383626.532412667,3738619.41532867
383627.520009078,3738563.73105879
383627.654810388,3738597.55416988
383742.166641993,3738662.47655171
383742.470790084,3738657.03870571
383740.741203721,3738689.88642279
383739.555113845,3738676.14917921
383624.061576552,3738629.42654855
383759.595288813,3738724.8122016
383628.267381855,3738549.08303135
383626.77128703,3738578.26820233
383626.305010959,3738585.59334601
383625.931328526,3738592.91736022
383625.648886768,3738600.1293606
383742.399820843,3738658.81398344
383742.237611127,3738660.70127398
383742.097024329,3738664.36271378
383739.017791952,3738685.24959403
383738.946823838,3738687.02487188
386031.533224788,3736606.16306905
385091.428190907,3737224.61058307
385064.689633085,3737580.69971907
383758.846391384,3738739.34933303
383764.473827293,3738669.19145409
385067.021179581,3737551.28313336
383631.184241289,3738530.08340669
387133.795565873,3736569.88849682
383737.96612799,3738705.33545792
383756.883598946,3738775.85961836
383756.954568874,3738774.0843405
386528.691842639,3737022.7663045
383760.852318625,3738736.77416998
392682.327094608,3735412.01445384
383629.150901821,3738568.36899822
383762.001512289,3738679.09175105
383739.928876719,3738668.82517085
386905.061248594,3738871.20375446
386910.396478916,3738860.38325378
383759.192317002,3738767.73572402
383759.425497702,3738764.07315571
383758.889517491,3738773.28445454
383742.026055283,3738666.13799153
386915.543914045,3738849.34318441
383762.375292121,3738671.767744
383764.473827293,3738669.19145409
383763.795886461,3738681.95330612
383764.402854174,3738670.96673157
383738.035744118,3738703.44929567
386915.543914045,3738849.34318441
383738.199303332,3738701.67288924
383738.339887341,3738698.01144912
383738.410855157,3738696.23617124
383738.573063151,3738694.34888051
383738.573063151,3738694.34888051
383758.747576929,3738776.83501022
383759.425497702,3738764.07315571
383759.425497702,3738764.07315571
383759.355878413,3738765.95931786
383759.425497702,3738764.07315571
383631.184241289,3738530.08340669
385157.604050954,3737428.53530183
385157.604050954,3737428.53530183
385157.604050954,3737428.53530183
385157.604050954,3737428.53530183
388284.908439608,3738007.29084742
383759.425497702,3738764.07315571
383759.595288813,3738724.8122016
383758.846391384,3738739.34933303
383759.595288813,3738724.8122016
385157.604050954,3737428.53530183
385157.604050954,3737428.53530183
383628.267381855,3738549.08303135
383759.595288813,3738724.8122016
383759.595288813,3738724.8122016
384976.029976611,3736610.17332735
385157.604050954,3737428.53530183
384976.029976611,3736610.17332735
385157.604050954,3737428.53530183
385049.488635444,3737156.8012705
385157.604050954,3737428.53530183
383758.006257633,3738753.99847758
385157.604050954,3737428.53530183
385724.203908523,3736095.37450731
385626.828144129,3736062.60529418
383759.425497702,3738764.07315571
383763.795886461,3738681.95330612
383759.425497702,3738764.07315571
387346.35301307,3736395.92806517
386890.313583931,3736509.66894316
386890.313583931,3736509.66894316
383759.425497702,3738764.07315571
383759.595288813,3738724.8122016
383759.595288813,3738724.8122016
384990.048792105,3737519.82770977
392573.0783284,3735419.56393476
384990.048792105,3737519.82770977
385157.604050954,3737428.53530183
387061.952825442,3737339.82289542
387062.977465013,3737332.49143024
385864.091382463,3736143.27318404
385089.156411494,3737254.8619761
392836.249999917,3735427.62505463
386899.184664227,3736539.17387048
385157.604050954,3737428.53530183
385626.828144129,3736062.60529418
385626.828144129,3736062.60529418
385688.11742581,3736083.16397187
383758.846391384,3738739.34933303
386950.515462154,3735680.09726161
386950.515462154,3735680.09726161
385864.091382463,3736143.27318404
387346.35301307,3736395.92806517
383758.846391384,3738739.34933303
383758.846391384,3738739.34933303
383759.595288813,3738724.8122016
385091.428190907,3737224.61058307
385089.641103935,3737334.64485505
383759.595288813,3738724.8122016
385092.090286009,3737302.6761763
385157.604050954,3737428.53530183
385157.604050954,3737428.53530183
387346.35301307,3736395.92806517
384990.048792105,3737519.82770977
383759.425497702,3738764.07315571
383763.795886461,3738681.95330612
383758.846391384,3738739.34933303
384990.048792105,3737519.82770977
385012.127359209,3737292.2166179
382683.162719306,3739282.04323024
383757.723727311,3738761.21047315
384976.029976611,3736610.17332735
383758.846391384,3738739.34933303
385626.828144129,3736062.60529418
387346.35301307,3736395.92806517
384976.029976611,3736610.17332735
385626.828144129,3736062.60529418
383758.846391384,3738739.34933303
388272.014216737,3737167.99243187
388272.014216737,3737167.99243187
388271.226245816,3737124.41854102
388272.014216737,3737167.99243187
388272.014216737,3737167.99243187
388272.014216737,3737167.99243187
388272.014216737,3737167.99243187
385626.828144129,3736062.60529418
386460.578717448,3737938.16346402
385626.828144129,3736062.60529418
383759.595288813,3738724.8122016
386460.578717448,3737938.16346402
386460.578717448,3737938.16346402
383758.846391384,3738739.34933303
386460.578717448,3737938.16346402
386460.578717448,3737938.16346402
383758.846391384,3738739.34933303
383759.595288813,3738724.8122016
385764.100825857,3736108.64857617
388284.908439608,3738007.29084742
388284.908439608,3738007.29084742
386460.578717448,3737938.16346402
383758.846391384,3738739.34933303
383759.595288813,3738724.8122016
386929.366167282,3738867.03412214
386929.366167282,3738867.03412214
386929.366167282,3738867.03412214
383758.846391384,3738739.34933303
388272.014216737,3737167.99243187
388559.489540598,3735833.65382259
388272.014216737,3737167.99243187
384990.048792105,3737519.82770977
385157.604050954,3737428.53530183
384990.048792105,3737519.82770977
385157.604050954,3737428.53530183
388320.494626809,3735952.31130132
387346.35301307,3736395.92806517
384990.048792105,3737519.82770977
384990.048792105,3737519.82770977
384989.653935332,3737525.48837073
384990.048792105,3737519.82770977
384986.626850147,3737566.33607128
387346.35301307,3736395.92806517
383758.846391384,3738739.34933303
383759.595288813,3738724.8122016
386929.366167282,3738867.03412214
385005.606057602,3737342.86559455
385626.828144129,3736062.60529418
383758.846391384,3738739.34933303
383759.595288813,3738724.8122016
383758.846391384,3738739.34933303
383758.846391384,3738739.34933303
386929.366167282,3738867.03412214
386929.366167282,3738867.03412214
392785.641279219,3735113.23545949
385626.828144129,3736062.60529418
383758.846391384,3738739.34933303
392836.249999917,3735427.62505463
383758.846391384,3738739.34933303
383758.846391384,3738739.34933303
386926.111830068,3738873.72666498
386934.063818035,3738857.10838921
383758.846391384,3738739.34933303
383758.846391384,3738739.34933303
383759.595288813,3738724.8122016
383758.846391384,3738739.34933303
392836.249999917,3735427.62505463
384976.029976611,3736610.17332735
386890.313583931,3736509.66894316
386890.313583931,3736509.66894316
386890.313583931,3736509.66894316
386890.313583931,3736509.66894316
386890.313583931,3736509.66894316
387346.35301307,3736395.92806517
385496.648529168,3736059.72969586
385764.100825857,3736108.64857617
385764.100825857,3736108.64857617
385496.648529168,3736059.72969586
385482.79144704,3736055.12721504
385764.100825857,3736108.64857617
386890.313583931,3736509.66894316
386890.313583931,3736509.66894316
386633.087255621,3736883.45620518
386633.087255621,3736883.45620518
386633.087255621,3736883.45620518
392836.249999917,3735427.62505463
386890.313583931,3736509.66894316
386633.087255621,3736883.45620518
386633.087255621,3736883.45620518
383758.846391384,3738739.34933303
383758.846391384,3738739.34933303
392836.249999917,3735427.62505463
383759.595288813,3738724.8122016
383758.846391384,3738739.34933303
386460.578717448,3737938.16346402
388727.894751531,3734870.08658755
386460.578717448,3737938.16346402
383758.846391384,3738739.34933303
392836.249999917,3735427.62505463
384990.048792105,3737519.82770977
384990.048792105,3737519.82770977
383758.846391384,3738739.34933303
386929.366167282,3738867.03412214
383758.846391384,3738739.34933303
386929.366167282,3738867.03412214
383758.846391384,3738739.34933303
383758.846391384,3738739.34933303
386929.366167282,3738867.03412214
383758.846391384,3738739.34933303
386929.366167282,3738867.03412214
386929.366167282,3738867.03412214
386929.366167282,3738867.03412214
383758.846391384,3738739.34933303
383758.846391384,3738739.34933303
392836.249999917,3735427.62505463
383758.846391384,3738739.34933303
382148.689051646,3740907.84652809
383758.846391384,3738739.34933303
392514.384789173,3735338.05017642
386598.562517544,3736916.58160359
384990.048792105,3737519.82770977
386040.233661592,3736644.43039308
386531.385687047,3737015.6367249
385068.126635959,3737535.41111781
386086.589144904,3736516.12098884
384995.133230452,3736542.84872602
385394.090527341,3736012.05351788
386036.367432132,3736592.13202659
385092.54843917,3737209.9583025
386365.982348015,3738175.83827247
384993.276545521,3736550.19048671
386859.817418198,3736531.21205824
385049.488635444,3737156.8012705
383740.787845967,3738686.11522697
383762.529368192,3738705.69041948
383762.158827234,3738714.79989033
383740.437058634,3738695.32426915
386531.385687047,3737015.6367249
383761.324927363,3738691.96448788
383759.902145472,3738719.59612455
383739.807146412,3738704.4258127
383741.419112678,3738677.12456812
383764.029072725,3738678.29073848
383758.917362302,3738737.57405529
383741.863845843,3738668.0252821
383760.548164985,3738742.2120158
383763.491727777,3738687.39115132
383764.473827293,3738669.19145409
385057.056707783,3737685.14858466
385049.488635444,3737156.8012705
383761.621487927,3738723.90030386
383738.270271057,3738699.89761135
383737.288227605,3738718.09731353
383738.71364756,3738690.68744044
383739.250968585,3738681.58702551
383760.103421169,3738751.31130153
383759.122697826,3738769.62188618
383759.453346334,3738728.362757
388278.950378174,3737540.53034244
388282.367032642,3737530.17677446
383757.935287165,3738755.77375538
383764.473827293,3738669.19145409
387653.644826636,3735833.59949987
387660.313348318,3735833.52103763
389071.46180551,3735658.99262827
389482.749999899,3735340.43755462
389875.999999903,3734877.81255458
390415.999999906,3734449.87505455
390988.749999908,3733989.73442951
390327.332586783,3734086.72687373
388116.457911547,3736288.62332187
388116.457911547,3736288.62332187
387350.538950495,3736326.78872352
387349.37052912,3736227.76990549
387349.189969247,3736212.46800651
387387.159530965,3736133.28194274
387262.971890665,3736606.1785279
387249.440910679,3736401.61905448
387647.5295106,3735872.81865291
387647.490367032,3735869.49215628
387500.16777663,3736589.29594898
387386.934568178,3736114.21001437
389333.435997927,3735289.65747213
388317.242301504,3736093.96647977
388922.761995227,3735736.46459451
388925.431177005,3735734.99187006
388999.827763679,3735696.31051319
388647.391789786,3735952.92908992
388461.003912492,3736173.46337095
388552.394414181,3736051.62791514
389087.667561227,3735650.59793053
